0,-1,0.5,0.67622,0.21293,0.59307
0,-0.9,0.5,0.67622,0.21293,0.59307
0,-0.8,0.5,0.67622,0.21293,0.59307
0,-0.7,0.5,0.64798,0.23959,0.55592
0,-0.6,0.5,0.61087,0.27466,0.50709
0,-0.5,0.5,0.56351,0.31939,0.4448
0,-0.4,0.5,0.51616,0.36412,0.4448
0,-0.3,0.5,0.47904,0.39918,0.4448
0,-0.2,0.5,0.38673,0.49106,0.40711
0,-0.1,0.5,0.32277,0.58514,0.35859
0,0,0.5,0.22541,0.816,0.29653
0,0.1,0.5,0.32277,0.58514,0.35859
0,0.2,0.5,0.38673,0.49106,0.40711
0,0.3,0.5,0.47904,0.39918,0.4448
0,0.4,0.5,0.51616,0.36412,0.4448
0,0.5,0.5,0.56351,0.31939,0.4448
0,0.6,0.5,0.61087,0.27466,0.50709
0,0.7,0.5,0.64798,0.23959,0.55592
0,0.8,0.5,0.67622,0.21293,0.59307
0,0.9,0.5,0.67622,0.21293,0.59307
0,1,0.5,0.67622,0.21293,0.59307
0.1,-1,0.5,0.72339,0.16836,0.65512
0.1,-0.9,0.5,0.72339,0.16836,0.65512
0.1,-0.8,0.5,0.70632,0.18449,0.63266
0.1,-0.7,0.5,0.64612,0.24136,0.55347
0.1,-0.6,0.5,0.61087,0.27466,0.50709
0.1,-0.5,0.5,0.61087,0.27466,0.50709
0.1,-0.4,0.5,0.56351,0.31939,0.50709
0.1,-0.3,0.5,0.52918,0.35182,0.48504
0.1,-0.2,0.5,0.4365,0.43728,0.40456
0.1,-0.1,0.5,0.38112,0.50496,0.35859
0.1,0,0.5,0.32277,0.58514,0.35859
0.1,0.1,0.5,0.38112,0.50496,0.35859
0.1,0.2,0.5,0.4365,0.43728,0.40456
0.1,0.3,0.5,0.52918,0.35182,0.48504
0.1,0.4,0.5,0.56351,0.31939,0.50709
0.1,0.5,0.5,0.61087,0.27466,0.50709
0.1,0.6,0.5,0.61087,0.27466,0.50709
0.1,0.7,0.5,0.64612,0.24136,0.55347
0.1,0.8,0.5,0.70632,0.18449,0.63266
0.1,0.9,0.5,0.72339,0.16836,0.65512
0.1,1,0.5,0.72339,0.16836,0.65512
0.2,-1,0.5,0.76027,0.13352,0.70365
0.2,-0.9,0.5,0.74157,0.15119,0.67904
0.2,-0.8,0.5,0.70445,0.18626,0.63021
0.2,-0.7,0.5,0.64798,0.23959,0.55592
0.2,-0.6,0.5,0.64612,0.24136,0.55347
0.2,-0.5,0.5,0.64798,0.23959,0.55592
0.2,-0.4,0.5,0.59785,0.28695,0.53101
0.2,-0.3,0.5,0.56351,0.31939,0.48249
0.2,-0.2,0.5,0.45885,0.41316,0.40711
0.2,-0.1,0.5,0.4365,0.43728,0.40456
0.2,0,0.5,0.38673,0.49106,0.40711
0.2,0.1,0.5,0.4365,0.43728,0.40456
0.2,0.2,0.5,0.45885,0.41316,0.40711
0.2,0.3,0.5,0.56351,0.31939,0.48249
0.2,0.4,0.5,0.59785,0.28695,0.53101
0.2,0.5,0.5,0.64798,0.23959,0.55592
0.2,0.6,0.5,0.64612,0.24136,0.55347
0.2,0.7,0.5,0.64798,0.23959,0.55592
0.2,0.8,0.5,0.70445,0.18626,0.63021
0.2,0.9,0.5,0.74157,0.15119,0.67904
0.2,1,0.5,0.76027,0.13352,0.70365
0.3,-1,0.5,0.78892,0.10646,0.74133
0.3,-0.9,0.5,0.74157,0.15119,0.67904
0.3,-0.8,0.5,0.70445,0.18626,0.63021
0.3,-0.7,0.5,0.70445,0.18626,0.63021
0.3,-0.6,0.5,0.70632,0.18449,0.63266
0.3,-0.5,0.5,0.67622,0.21293,0.59307
0.3,-0.4,0.5,0.62904,0.25749,0.53101
0.3,-0.3,0.5,0.59216,0.29233,0.48249
0.3,-0.2,0.5,0.56351,0.31939,0.48249
0.3,-0.1,0.5,0.52918,0.35182,0.48504
0.3,0,0.5,0.47904,0.39918,0.4448
0.3,0.1,0.5,0.52918,0.35182,0.48504
0.3,0.2,0.5,0.56351,0.31939,0.48249
0.3,0.3,0.5,0.59216,0.29233,0.48249
0.3,0.4,0.5,0.62904,0.25749,0.53101
0.3,0.5,0.5,0.67622,0.21293,0.59307
0.3,0.6,0.5,0.70632,0.18449,0.63266
0.3,0.7,0.5,0.70445,0.18626,0.63021
0.3,0.8,0.5,0.70445,0.18626,0.63021
0.3,0.9,0.5,0.74157,0.15119,0.67904
0.3,1,0.5,0.78892,0.10646,0.74133
0.4,-1,0.5,0.78892,0.10646,0.74133
0.4,-0.9,0.5,0.74157,0.15119,0.67904
0.4,-0.8,0.5,0.74157,0.15119,0.67904
0.4,-0.7,0.5,0.74157,0.15119,0.67904
0.4,-0.6,0.5,0.72339,0.16836,0.65512
0.4,-0.5,0.5,0.67622,0.21293,0.59307
0.4,-0.4,0.5,0.62904,0.25749,0.53101
0.4,-0.3,0.5,0.62904,0.25749,0.53101
0.4,-0.2,0.5,0.59785,0.28695,0.53101
0.4,-0.1,0.5,0.56351,0.31939,0.50709
0.4,0,0.5,0.51616,0.36412,0.4448
0.4,0.1,0.5,0.56351,0.31939,0.50709
0.4,0.2,0.5,0.59785,0.28695,0.53101
0.4,0.3,0.5,0.62904,0.25749,0.53101
0.4,0.4,0.5,0.62904,0.25749,0.53101
0.4,0.5,0.5,0.67622,0.21293,0.59307
0.4,0.6,0.5,0.72339,0.16836,0.65512
0.4,0.7,0.5,0.74157,0.15119,0.67904
0.4,0.8,0.5,0.74157,0.15119,0.67904
0.4,0.9,0.5,0.74157,0.15119,0.67904
0.4,1,0.5,0.78892,0.10646,0.74133
0.5,-1,0.5,0.78892,0.10646,0.74133
0.5,-0.9,0.5,0.78892,0.10646,0.74133
0.5,-0.8,0.5,0.78892,0.10646,0.74133
0.5,-0.7,0.5,0.76027,0.13352,0.70365
0.5,-0.6,0.5,0.72339,0.16836,0.65512
0.5,-0.5,0.5,0.67622,0.21293,0.59307
0.5,-0.4,0.5,0.67622,0.21293,0.59307
0.5,-0.3,0.5,0.67622,0.21293,0.59307
0.5,-0.2,0.5,0.64798,0.23959,0.55592
0.5,-0.1,0.5,0.61087,0.27466,0.50709
0.5,0,0.5,0.56351,0.31939,0.4448
0.5,0.1,0.5,0.61087,0.27466,0.50709
0.5,0.2,0.5,0.64798,0.23959,0.55592
0.5,0.3,0.5,0.67622,0.21293,0.59307
0.5,0.4,0.5,0.67622,0.21293,0.59307
0.5,0.5,0.5,0.67622,0.21293,0.59307
0.5,0.6,0.5,0.72339,0.16836,0.65512
0.5,0.7,0.5,0.76027,0.13352,0.70365
0.5,0.8,0.5,0.78892,0.10646,0.74133
0.5,0.9,0.5,0.78892,0.10646,0.74133
0.5,1,0.5,0.78892,0.10646,0.74133
0.6,-1,0.5,0.79926,0.096691,0.80363
0.6,-0.9,0.5,0.79926,0.096691,0.80363
0.6,-0.8,0.5,0.7925,0.10308,0.78157
0.6,-0.7,0.5,0.75833,0.13535,0.70109
0.6,-0.6,0.5,0.72339,0.16836,0.65512
0.6,-0.5,0.5,0.72339,0.16836,0.65512
0.6,-0.4,0.5,0.72339,0.16836,0.65512
0.6,-0.3,0.5,0.70632,0.18449,0.63266
0.6,-0.2,0.5,0.64612,0.24136,0.55347
0.6,-0.1,0.5,0.61087,0.27466,0.50709
0.6,0,0.5,0.61087,0.27466,0.50709
0.6,0.1,0.5,0.61087,0.27466,0.50709
0.6,0.2,0.5,0.64612,0.24136,0.55347
0.6,0.3,0.5,0.70632,0.18449,0.63266
0.6,0.4,0.5,0.72339,0.16836,0.65512
0.6,0.5,0.5,0.72339,0.16836,0.65512
0.6,0.6,0.5,0.72339,0.16836,0.65512
0.6,0.7,0.5,0.75833,0.13535,0.70109
0.6,0.8,0.5,0.7925,0.10308,0.78157
0.6,0.9,0.5,0.79926,0.096691,0.80363
0.6,1,0.5,0.79926,0.096691,0.80363
0.7,-1,0.5,0.8289,0.068696,0.85246
0.7,-0.9,0.5,0.81146,0.08517,0.82754
0.7,-0.8,0.5,0.79223,0.10334,0.77902
0.7,-0.7,0.5,0.76027,0.13352,0.70365
0.7,-0.6,0.5,0.75833,0.13535,0.70109
0.7,-0.5,0.5,0.76027,0.13352,0.70365
0.7,-0.4,0.5,0.74157,0.15119,0.67904
0.7,-0.3,0.5,0.70445,0.18626,0.63021
0.7,-0.2,0.5,0.64798,0.23959,0.55592
0.7,-0.1,0.5,0.64612,0.24136,0.55347
0.7,0,0.5,0.64798,0.23959,0.55592
0.7,0.1,0.5,0.64612,0.24136,0.55347
0.7,0.2,0.5,0.64798,0.23959,0.55592
0.7,0.3,0.5,0.70445,0.18626,0.63021
0.7,0.4,0.5,0.74157,0.15119,0.67904
0.7,0.5,0.5,0.76027,0.13352,0.70365
0.7,0.6,0.5,0.75833,0.13535,0.70109
0.7,0.7,0.5,0.76027,0.13352,0.70365
0.7,0.8,0.5,0.79223,0.10334,0.77902
0.7,0.9,0.5,0.81146,0.08517,0.82754
0.7,1,0.5,0.8289,0.068696,0.85246
0.8,-1,0.5,0.86382,0.035704,0.8896
0.8,-0.9,0.5,0.81146,0.08517,0.82754
0.8,-0.8,0.5,0.79223,0.10334,0.77902
0.8,-0.7,0.5,0.79223,0.10334,0.77902
0.8,-0.6,0.5,0.7925,0.10308,0.78157
0.8,-0.5,0.5,0.78892,0.10646,0.74133
0.8,-0.4,0.5,0.74157,0.15119,0.67904
0.8,-0.3,0.5,0.70445,0.18626,0.63021
0.8,-0.2,0.5,0.70445,0.18626,0.63021
0.8,-0.1,0.5,0.70632,0.18449,0.63266
0.8,0,0.5,0.67622,0.21293,0.59307
0.8,0.1,0.5,0.70632,0.18449,0.63266
0.8,0.2,0.5,0.70445,0.18626,0.63021
0.8,0.3,0.5,0.70445,0.18626,0.63021
0.8,0.4,0.5,0.74157,0.15119,0.67904
0.8,0.5,0.5,0.78892,0.10646,0.74133
0.8,0.6,0.5,0.7925,0.10308,0.78157
0.8,0.7,0.5,0.79223,0.10334,0.77902
0.8,0.8,0.5,0.79223,0.10334,0.77902
0.8,0.9,0.5,0.81146,0.08517,0.82754
0.8,1,0.5,0.86382,0.035704,0.8896
0.9,-1,0.5,0.86205,0.037377,0.8896
0.9,-0.9,0.5,0.81146,0.08517,0.82754
0.9,-0.8,0.5,0.81146,0.08517,0.82754
0.9,-0.7,0.5,0.81146,0.08517,0.82754
0.9,-0.6,0.5,0.79926,0.096691,0.80363
0.9,-0.5,0.5,0.78892,0.10646,0.74133
0.9,-0.4,0.5,0.74157,0.15119,0.67904
0.9,-0.3,0.5,0.74157,0.15119,0.67904
0.9,-0.2,0.5,0.74157,0.15119,0.67904
0.9,-0.1,0.5,0.72339,0.16836,0.65512
0.9,0,0.5,0.67622,0.21293,0.59307
0.9,0.1,0.5,0.72339,0.16836,0.65512
0.9,0.2,0.5,0.74157,0.15119,0.67904
0.9,0.3,0.5,0.74157,0.15119,0.67904
0.9,0.4,0.5,0.74157,0.15119,0.67904
0.9,0.5,0.5,0.78892,0.10646,0.74133
0.9,0.6,0.5,0.79926,0.096691,0.80363
0.9,0.7,0.5,0.81146,0.08517,0.82754
0.9,0.8,0.5,0.81146,0.08517,0.82754
0.9,0.9,0.5,0.81146,0.08517,0.82754
0.9,1,0.5,0.86205,0.037377,0.8896
1,-1,0.5,0.86382,0.035704,0.8896
1,-0.9,0.5,0.86205,0.037377,0.8896
1,-0.8,0.5,0.86382,0.035704,0.8896
1,-0.7,0.5,0.8289,0.068696,0.85246
1,-0.6,0.5,0.79926,0.096691,0.80363
1,-0.5,0.5,0.78892,0.10646,0.74133
1,-0.4,0.5,0.78892,0.10646,0.74133
1,-0.3,0.5,0.78892,0.10646,0.74133
1,-0.2,0.5,0.76027,0.13352,0.70365
1,-0.1,0.5,0.72339,0.16836,0.65512
1,0,0.5,0.67622,0.21293,0.59307
1,0.1,0.5,0.72339,0.16836,0.65512
1,0.2,0.5,0.76027,0.13352,0.70365
1,0.3,0.5,0.78892,0.10646,0.74133
1,0.4,0.5,0.78892,0.10646,0.74133
1,0.5,0.5,0.78892,0.10646,0.74133
1,0.6,0.5,0.79926,0.096691,0.80363
1,0.7,0.5,0.8289,0.068696,0.85246
1,0.8,0.5,0.86382,0.035704,0.8896
1,0.9,0.5,0.86205,0.037377,0.8896
1,1,0.5,0.86382,0.035704,0.8896
-1,-1,0.6,0.82963,0.033837,0.864
-1,-0.9,0.6,0.82793,0.035423,0.864
-1,-0.8,0.6,0.82963,0.033837,0.864
-1,-0.7,0.6,0.79609,0.065104,0.82793
-1,-0.6,0.6,0.76762,0.091636,0.7805
-1,-0.5,0.6,0.75769,0.1009,0.72
-1,-0.4,0.6,0.75769,0.1009,0.72
-1,-0.3,0.6,0.75769,0.1009,0.72
-1,-0.2,0.6,0.73018,0.12654,0.6834
-1,-0.1,0.6,0.69475,0.15956,0.63627
-1,0,0.6,0.64945,0.20179,0.576
-1,0.1,0.6,0.69475,0.15956,0.63627
-1,0.2,0.6,0.73018,0.12654,0.6834
-1,0.3,0.6,0.75769,0.1009,0.72
-1,0.4,0.6,0.75769,0.1009,0.72
-1,0.5,0.6,0.75769,0.1009,0.72
-1,0.6,0.6,0.76762,0.091636,0.7805
-1,0.7,0.6,0.79609,0.065104,0.82793
-1,0.8,0.6,0.82963,0.033837,0.864
-1,0.9,0.6,0.82793,0.035423,0.864
-1,1,0.6,0.82963,0.033837,0.864
-0.9,-1,0.6,0.82793,0.035423,0.864
-0.9,-0.9,0.6,0.77934,0.080717,0.80373
-0.9,-0.8,0.6,0.77934,0.080717,0.80373
-0.9,-0.7,0.6,0.77934,0.080717,0.80373
-0.9,-0.6,0.6,0.76762,0.091636,0.7805
-0.9,-0.5,0.6,0.75769,0.1009,0.72
-0.9,-0.4,0.6,0.71221,0.14329,0.6595
-0.9,-0.3,0.6,0.71221,0.14329,0.6595
-0.9,-0.2,0.6,0.71221,0.14329,0.6595
-0.9,-0.1,0.6,0.69475,0.15956,0.63627
-0.9,0,0.6,0.64945,0.20179,0.576
-0.9,0.1,0.6,0.69475,0.15956,0.63627
-0.9,0.2,0.6,0.71221,0.14329,0.6595
-0.9,0.3,0.6,0.71221,0.14329,0.6595
-0.9,0.4,0.6,0.71221,0.14329,0.6595
-0.9,0.5,0.6,0.75769,0.1009,0.72
-0.9,0.6,0.6,0.76762,0.091636,0.7805
-0.9,0.7,0.6,0.77934,0.080717,0.80373
-0.9,0.8,0.6,0.77934,0.080717,0.80373
-0.9,0.9,0.6,0.77934,0.080717,0.80373
-0.9,1,0.6,0.82793,0.035423,0.864
-0.8,-1,0.6,0.82963,0.033837,0.864
-0.8,-0.9,0.6,0.77934,0.080717,0.80373
-0.8,-0.8,0.6,0.76087,0.097935,0.7566
-0.8,-0.7,0.6,0.76087,0.097935,0.7566
-0.8,-0.6,0.6,0.76112,0.097694,0.75908
-0.8,-0.5,0.6,0.75769,0.1009,0.72
-0.8,-0.4,0.6,0.71221,0.14329,0.6595
-0.8,-0.3,0.6,0.67656,0.17652,0.61207
-0.8,-0.2,0.6,0.67656,0.17652,0.61207
-0.8,-0.1,0.6,0.67836,0.17485,0.61446
-0.8,0,0.6,0.64945,0.20179,0.576
-0.8,0.1,0.6,0.67836,0.17485,0.61446
-0.8,0.2,0.6,0.67656,0.17652,0.61207
-0.8,0.3,0.6,0.67656,0.17652,0.61207
-0.8,0.4,0.6,0.71221,0.14329,0.6595
-0.8,0.5,0.6,0.75769,0.1009,0.72
-0.8,0.6,0.6,0.76112,0.097694,0.75908
-0.8,0.7,0.6,0.76087,0.097935,0.7566
-0.8,0.8,0.6,0.76087,0.097935,0.7566
-0.8,0.9,0.6,0.77934,0.080717,0.80373
-0.8,1,0.6,0.82963,0.033837,0.864
-0.7,-1,0.6,0.79609,0.065104,0.82793
-0.7,-0.9,0.6,0.77934,0.080717,0.80373
-0.7,-0.8,0.6,0.76087,0.097935,0.7566
-0.7,-0.7,0.6,0.73018,0.12654,0.6834
-0.7,-0.6,0.6,0.72831,0.12828,0.68092
-0.7,-0.5,0.6,0.73018,0.12654,0.6834
-0.7,-0.4,0.6,0.71221,0.14329,0.6595
-0.7,-0.3,0.6,0.67656,0.17652,0.61207
-0.7,-0.2,0.6,0.62233,0.22707,0.53993
-0.7,-0.1,0.6,0.62054,0.22874,0.53754
-0.7,0,0.6,0.62233,0.22707,0.53993
-0.7,0.1,0.6,0.62054,0.22874,0.53754
-0.7,0.2,0.6,0.62233,0.22707,0.53993
-0.7,0.3,0.6,0.67656,0.17652,0.61207
-0.7,0.4,0.6,0.71221,0.14329,0.6595
-0.7,0.5,0.6,0.73018,0.12654,0.6834
-0.7,0.6,0.6,0.72831,0.12828,0.68092
-0.7,0.7,0.6,0.73018,0.12654,0.6834
-0.7,0.8,0.6,0.76087,0.097935,0.7566
-0.7,0.9,0.6,0.77934,0.080717,0.80373
-0.7,1,0.6,0.79609,0.065104,0.82793
-0.6,-1,0.6,0.76762,0.091636,0.7805
-0.6,-0.9,0.6,0.76762,0.091636,0.7805
-0.6,-0.8,0.6,0.76112,0.097694,0.75908
-0.6,-0.7,0.6,0.72831,0.12828,0.68092
-0.6,-0.6,0.6,0.69475,0.15956,0.63627
-0.6,-0.5,0.6,0.69475,0.15956,0.63627
-0.6,-0.4,0.6,0.69475,0.15956,0.63627
-0.6,-0.3,0.6,0.67836,0.17485,0.61446
-0.6,-0.2,0.6,0.62054,0.22874,0.53754
-0.6,-0.1,0.6,0.58668,0.2603,0.4925
-0.6,0,0.6,0.58668,0.2603,0.4925
-0.6,0.1,0.6,0.58668,0.2603,0.4925
-0.6,0.2,0.6,0.62054,0.22874,0.53754
-0.6,0.3,0.6,0.67836,0.17485,0.61446
-0.6,0.4,0.6,0.69475,0.15956,0.63627
-0.6,0.5,0.6,0.69475,0.15956,0.63627
-0.6,0.6,0.6,0.69475,0.15956,0.63627
-0.6,0.7,0.6,0.72831,0.12828,0.68092
-0.6,0.8,0.6,0.76112,0.097694,0.75908
-0.6,0.9,0.6,0.76762,0.091636,0.7805
-0.6,1,0.6,0.76762,0.091636,0.7805
-0.5,-1,0.6,0.75769,0.1009,0.72
-0.5,-0.9,0.6,0.75769,0.1009,0.72
-0.5,-0.8,0.6,0.75769,0.1009,0.72
-0.5,-0.7,0.6,0.73018,0.12654,0.6834
-0.5,-0.6,0.6,0.69475,0.15956,0.63627
-0.5,-0.5,0.6,0.64945,0.20179,0.576
-0.5,-0.4,0.6,0.64945,0.20179,0.576
-0.5,-0.3,0.6,0.64945,0.20179,0.576
-0.5,-0.2,0.6,0.62233,0.22707,0.53993
-0.5,-0.1,0.6,0.58668,0.2603,0.4925
-0.5,0,0.6,0.54121,0.30269,0.432
-0.5,0.1,0.6,0.58668,0.2603,0.4925
-0.5,0.2,0.6,0.62233,0.22707,0.53993
-0.5,0.3,0.6,0.64945,0.20179,0.576
-0.5,0.4,0.6,0.64945,0.20179,0.576
-0.5,0.5,0.6,0.64945,0.20179,0.576
-0.5,0.6,0.6,0.69475,0.15956,0.63627
-0.5,0.7,0.6,0.73018,0.12654,0.6834
-0.5,0.8,0.6,0.75769,0.1009,0.72
-0.5,0.9,0.6,0.75769,0.1009,0.72
-0.5,1,0.6,0.75769,0.1009,0.72
-0.4,-1,0.6,0.75769,0.1009,0.72
-0.4,-0.9,0.6,0.71221,0.14329,0.6595
-0.4,-0.8,0.6,0.71221,0.14329,0.6595
-0.4,-0.7,0.6,0.71221,0.14329,0.6595
-0.4,-0.6,0.6,0.69475,0.15956,0.63627
-0.4,-0.5,0.6,0.64945,0.20179,0.576
-0.4,-0.4,0.6,0.60414,0.24402,0.51573
-0.4,-0.3,0.6,0.60414,0.24402,0.51573
-0.4,-0.2,0.6,0.57418,0.27195,0.51573
-0.4,-0.1,0.6,0.54121,0.30269,0.4925
-0.4,0,0.6,0.49573,0.34508,0.432
-0.4,0.1,0.6,0.54121,0.30269,0.4925
-0.4,0.2,0.6,0.57418,0.27195,0.51573
-0.4,0.3,0.6,0.60414,0.24402,0.51573
-0.4,0.4,0.6,0.60414,0.24402,0.51573
-0.4,0.5,0.6,0.64945,0.20179,0.576
-0.4,0.6,0.6,0.69475,0.15956,0.63627
-0.4,0.7,0.6,0.71221,0.14329,0.6595
-0.4,0.8,0.6,0.71221,0.14329,0.6595
-0.4,0.9,0.6,0.71221,0.14329,0.6595
-0.4,1,0.6,0.75769,0.1009,0.72
-0.3,-1,0.6,0.75769,0.1009,0.72
-0.3,-0.9,0.6,0.71221,0.14329,0.6595
-0.3,-0.8,0.6,0.67656,0.17652,0.61207
-0.3,-0.7,0.6,0.67656,0.17652,0.61207
-0.3,-0.6,0.6,0.67836,0.17485,0.61446
-0.3,-0.5,0.6,0.64945,0.20179,0.576
-0.3,-0.4,0.6,0.60414,0.24402,0.51573
-0.3,-0.3,0.6,0.56872,0.27704,0.4686
-0.3,-0.2,0.6,0.54121,0.30269,0.4686
-0.3,-0.1,0.6,0.50823,0.33343,0.47108
-0.3,0,0.6,0.46008,0.37831,0.432
-0.3,0.1,0.6,0.50823,0.33343,0.47108
-0.3,0.2,0.6,0.54121,0.30269,0.4686
-0.3,0.3,0.6,0.56872,0.27704,0.4686
-0.3,0.4,0.6,0.60414,0.24402,0.51573
-0.3,0.5,0.6,0.64945,0.20179,0.576
-0.3,0.6,0.6,0.67836,0.17485,0.61446
-0.3,0.7,0.6,0.67656,0.17652,0.61207
-0.3,0.8,0.6,0.67656,0.17652,0.61207
-0.3,0.9,0.6,0.71221,0.14329,0.6595
-0.3,1,0.6,0.75769,0.1009,0.72
-0.2,-1,0.6,0.73018,0.12654,0.6834
-0.2,-0.9,0.6,0.71221,0.14329,0.6595
-0.2,-0.8,0.6,0.67656,0.17652,0.61207
-0.2,-0.7,0.6,0.62233,0.22707,0.53993
-0.2,-0.6,0.6,0.62054,0.22874,0.53754
-0.2,-0.5,0.6,0.62233,0.22707,0.53993
-0.2,-0.4,0.6,0.57418,0.27195,0.51573
-0.2,-0.3,0.6,0.54121,0.30269,0.4686
-0.2,-0.2,0.6,0.44068,0.39156,0.3954
-0.2,-0.1,0.6,0.41922,0.41442,0.39292
-0.2,0,0.6,0.37142,0.46539,0.3954
-0.2,0.1,0.6,0.41922,0.41442,0.39292
-0.2,0.2,0.6,0.44068,0.39156,0.3954
-0.2,0.3,0.6,0.54121,0.30269,0.4686
-0.2,0.4,0.6,0.57418,0.27195,0.51573
-0.2,0.5,0.6,0.62233,0.22707,0.53993
-0.2,0.6,0.6,0.62054,0.22874,0.53754
-0.2,0.7,0.6,0.62233,0.22707,0.53993
-0.2,0.8,0.6,0.67656,0.17652,0.61207
-0.2,0.9,0.6,0.71221,0.14329,0.6595
-0.2,1,0.6,0.73018,0.12654,0.6834
-0.1,-1,0.6,0.69475,0.15956,0.63627
-0.1,-0.9,0.6,0.69475,0.15956,0.63627
-0.1,-0.8,0.6,0.67836,0.17485,0.61446
-0.1,-0.7,0.6,0.62054,0.22874,0.53754
-0.1,-0.6,0.6,0.58668,0.2603,0.4925
-0.1,-0.5,0.6,0.58668,0.2603,0.4925
-0.1,-0.4,0.6,0.54121,0.30269,0.4925
-0.1,-0.3,0.6,0.50823,0.33343,0.47108
-0.1,-0.2,0.6,0.41922,0.41442,0.39292
-0.1,-0.1,0.6,0.36603,0.47856,0.34827
-0.1,0,0.6,0.31,0.55454,0.34827
-0.1,0.1,0.6,0.36603,0.47856,0.34827
-0.1,0.2,0.6,0.41922,0.41442,0.39292
-0.1,0.3,0.6,0.50823,0.33343,0.47108
-0.1,0.4,0.6,0.54121,0.30269,0.4925
-0.1,0.5,0.6,0.58668,0.2603,0.4925
-0.1,0.6,0.6,0.58668,0.2603,0.4925
-0.1,0.7,0.6,0.62054,0.22874,0.53754
-0.1,0.8,0.6,0.67836,0.17485,0.61446
-0.1,0.9,0.6,0.69475,0.15956,0.63627
-0.1,1,0.6,0.69475,0.15956,0.63627
0,-1,0.6,0.64945,0.20179,0.576
0,-0.9,0.6,0.64945,0.20179,0.576
0,-0.8,0.6,0.64945,0.20179,0.576
0,-0.7,0.6,0.62233,0.22707,0.53993
0,-0.6,0.6,0.58668,0.2603,0.4925
0,-0.5,0.6,0.54121,0.30269,0.432
0,-0.4,0.6,0.49573,0.34508,0.432
0,-0.3,0.6,0.46008,0.37831,0.432
0,-0.2,0.6,0.37142,0.46539,0.3954
0,-0.1,0.6,0.31,0.55454,0.34827
0,0,0.6,0.21648,0.77333,0.288
0,0.1,0.6,0.31,0.55454,0.34827
0,0.2,0.6,0.37142,0.46539,0.3954
0,0.3,0.6,0.46008,0.37831,0.432
0,0.4,0.6,0.49573,0.34508,0.432
0,0.5,0.6,0.54121,0.30269,0.432
0,0.6,0.6,0.58668,0.2603,0.4925
0,0.7,0.6,0.62233,0.22707,0.53993
0,0.8,0.6,0.64945,0.20179,0.576
0,0.9,0.6,0.64945,0.20179,0.576
0,1,0.6,0.64945,0.20179,0.576
0.1,-1,0.6,0.69475,0.15956,0.63627
0.1,-0.9,0.6,0.69475,0.15956,0.63627
0.1,-0.8,0.6,0.67836,0.17485,0.61446
0.1,-0.7,0.6,0.62054,0.22874,0.53754
0.1,-0.6,0.6,0.58668,0.2603,0.4925
0.1,-0.5,0.6,0.58668,0.2603,0.4925
0.1,-0.4,0.6,0.54121,0.30269,0.4925
0.1,-0.3,0.6,0.50823,0.33343,0.47108
0.1,-0.2,0.6,0.41922,0.41442,0.39292
0.1,-0.1,0.6,0.36603,0.47856,0.34827
0.1,0,0.6,0.31,0.55454,0.34827
0.1,0.1,0.6,0.36603,0.47856,0.34827
0.1,0.2,0.6,0.41922,0.41442,0.39292
0.1,0.3,0.6,0.50823,0.33343,0.47108
0.1,0.4,0.6,0.54121,0.30269,0.4925
0.1,0.5,0.6,0.58668,0.2603,0.4925
0.1,0.6,0.6,0.58668,0.2603,0.4925
0.1,0.7,0.6,0.62054,0.22874,0.53754
0.1,0.8,0.6,0.67836,0.17485,0.61446
0.1,0.9,0.6,0.69475,0.15956,0.63627
0.1,1,0.6,0.69475,0.15956,0.63627
0.2,-1,0.6,0.73018,0.12654,0.6834
0.2,-0.9,0.6,0.71221,0.14329,0.6595
0.2,-0.8,0.6,0.67656,0.17652,0.61207
0.2,-0.7,0.6,0.62233,0.22707,0.53993
0.2,-0.6,0.6,0.62054,0.22874,0.53754
0.2,-0.5,0.6,0.62233,0.22707,0.53993
0.2,-0.4,0.6,0.57418,0.27195,0.51573
0.2,-0.3,0.6,0.54121,0.30269,0.4686
0.2,-0.2,0.6,0.44068,0.39156,0.3954
0.2,-0.1,0.6,0.41922,0.41442,0.39292
0.2,0,0.6,0.37142,0.46539,0.3954
0.2,0.1,0.6,0.41922,0.41442,0.39292
0.2,0.2,0.6,0.44068,0.39156,0.3954
0.2,0.3,0.6,0.54121,0.30269,0.4686
0.2,0.4,0.6,0.57418,0.27195,0.51573
0.2,0.5,0.6,0.62233,0.22707,0.53993
0.2,0.6,0.6,0.62054,0.22874,0.53754
0.2,0.7,0.6,0.62233,0.22707,0.53993
0.2,0.8,0.6,0.67656,0.17652,0.61207
0.2,0.9,0.6,0.71221,0.14329,0.6595
0.2,1,0.6,0.73018,0.12654,0.6834
0.3,-1,0.6,0.75769,0.1009,0.72
0.3,-0.9,0.6,0.71221,0.14329,0.6595
0.3,-0.8,0.6,0.67656,0.17652,0.61207
0.3,-0.7,0.6,0.67656,0.17652,0.61207
0.3,-0.6,0.6,0.67836,0.17485,0.61446
0.3,-0.5,0.6,0.64945,0.20179,0.576
0.3,-0.4,0.6,0.60414,0.24402,0.51573
0.3,-0.3,0.6,0.56872,0.27704,0.4686
0.3,-0.2,0.6,0.54121,0.30269,0.4686
0.3,-0.1,0.6,0.50823,0.33343,0.47108
0.3,0,0.6,0.46008,0.37831,0.432
